source_file,segment_id,health_state_code,damage_size_mils,target,mean,std,mean_abs_dev,rms,max_abs,skewness,kurtosis,crest_factor,form_factor,shape_factor,impulse_factor,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,mean_frequency,frequency_std,rms_frequency,root_variance_frequency,spectral_centroid_proxy,frequency_variation_factor,frequency_variance,frequency_skewness,dominant_frequency,spectral_energy
OR021FE,8596,OR,21,Outer Race Fault,0.0315656961706912,0.1514989325632609,0.1001562955991667,0.15471623297881,1.18042101010101,0.7662690710288259,12.771403706854016,7.629587324962083,11.785789430802692,1.5447479567135387,0.2290713733217628,0.0030731293128437,0.0060307982286694,3.4166783205027413,13.989025809595198,4331.62773460269,231.16117718732255,6012.567832113069,14365.537734096542,64.03488547202507,0.0533658918426251,4.919982302174359e-05,0.0002645469476094,0.0,0.0
OR021FE,8597,OR,21,Outer Race Fault,0.0293167805496369,0.3054182428702477,0.1741969178708876,0.3067478275012847,2.4812679797979795,0.4056949270061371,15.03122555365463,8.088950458133521,14.24404065310192,1.7609256882985846,0.5321698233761806,0.0059836266427409,0.0121358344306096,3.7129412998671394,16.610507877232756,4911.236354479832,271.83370207569675,6039.001244078343,12331.023066406617,68.1131606402473,0.0553493422949887,0.0006772691024074,0.0039253732852765,0.0,0.0
OR021FE,8598,OR,21,Outer Race Fault,0.0300599301609848,0.31412569486199,0.1894205095537744,0.3154843426302181,2.4812679797979795,0.3817846216240768,13.50176537860653,7.864948095716733,13.099257232721014,1.6655236720322282,0.5220952036622468,0.0059171012838772,0.0125958597159795,4.061849226542227,20.01164137134655,4914.942103346431,268.1586545431491,6025.728819178279,12185.66089395958,68.16731950724835,0.0545598806465224,0.000899267927361,0.005569562277345,0.0,0.0
OR021FE,8599,OR,21,Outer Race Fault,0.031441670661695,0.1512966528581573,0.1145853037885222,0.1544929730816915,0.7311869696969697,0.0500561489671413,4.25167282143512,4.732817002041501,6.381158364308591,1.3482791245797328,0.2043455658618976,0.0031834218221606,0.0059625852325359,3.408719038059947,14.22201192445393,4875.131156635466,251.81106210398264,6609.489263924899,14964.137899317571,67.9950005112985,0.0516521615549248,6.037277094941554e-05,0.0003490551842328,0.0,0.0
OR021FE,8600,OR,21,Outer Race Fault,0.0331878615254103,0.2747893737792684,0.1504142416013852,0.2767196494072983,1.8178976767676769,0.0728950076678441,14.902944162656576,6.569456417935641,12.085941180924284,1.839717080385491,0.4969720595606475,0.0060762219568075,0.0105674493070332,2.865088769919361,9.340822072187883,5145.264862755398,319.2759014445853,6576.484301606824,13861.193233439077,69.46933828179749,0.0620523743599093,0.0002043997838147,0.0009114601632279,0.0,0.0
OR021FE,8601,OR,21,Outer Race Fault,0.0316867113517992,0.2815529139650424,0.1570625076259266,0.2832620412022688,1.8178976767676769,0.029192299592634,13.786918930559793,6.417724270614753,11.574357905308222,1.80349878200665,0.5007885150727427,0.0059081117467109,0.0109975194683065,3.5311373876833203,17.281751365583272,5037.975591476876,300.23420277492613,6374.816493793421,13304.403926700164,68.83125299383957,0.0595942154390059,0.0004707753818938,0.0032536603424856,0.0,0.0
OR021FE,8602,OR,21,Outer Race Fault,0.032609677882339,0.189459223756749,0.1350743634607815,0.1921995364238019,1.0973969696969696,-0.0899328507452613,6.833868129079115,5.709675424383949,8.1243911988939,1.422916469857039,0.2683962326460667,0.0039012882055308,0.0074796831787805,3.787509108399049,17.079886697604984,5321.7360795671375,294.2167535230904,7106.990543718192,15497.370579690289,70.90500212286892,0.055285859562397,0.0001283686366345,0.0007467920424135,0.0,0.0
OR021FE,8603,OR,21,Outer Race Fault,0.0334196567728061,0.2044515914923189,0.1372726867587638,0.2071157076249507,1.0973969696969696,0.1838908176209146,7.65890120175547,5.298472927433192,7.994284920098346,1.5087903683922608,0.3041443909450388,0.0039557473898662,0.0081920654324824,3.647717816804072,16.01959687390011,4459.819553529104,273.4143890039386,6227.994712199616,15218.194119316717,64.70243553781546,0.0613061550410896,0.0001227545912419,0.000663261513922,0.0,0.0
OR021FE,8604,OR,21,Outer Race Fault,0.033634192806976,0.1670997370205055,0.111869674849462,0.1704111119961225,1.0427326262626262,0.2649153683819127,9.950126024480438,6.118923901431685,9.320958764435352,1.5233003244662784,0.2498835757951835,0.0032444481758901,0.0067180004503449,3.360193545456816,13.550042509347868,3963.071635252267,221.8103465528725,5556.100292474876,14264.49425597351,61.16585067420704,0.0559693003224639,6.256553682409239e-05,0.0003272092021703,0.0,0.0
OR021FE,8605,OR,21,Outer Race Fault,0.0354415936710858,0.2726164189446672,0.1643788759443494,0.2748445551913757,2.31891898989899,0.7426552787321755,15.443398334941731,8.437201851367638,14.107159308499352,1.6720187044254058,0.4512995006944413,0.0055667608070933,0.0107440792035717,3.3293876460586884,12.484736705414804,5053.7840212603705,290.2467029846491,6377.615287528663,13532.014885090635,69.01838391527087,0.0574315605422853,0.0003235324689724,0.0016188869659675,0.0,0.0
OR021FE,8606,OR,21,Outer Race Fault,0.03497138045494,0.2772761983673072,0.1689642857776988,0.2794057042167434,2.31891898989899,0.7167807736429308,14.552017585549688,8.299469033388577,13.724314456310138,1.653637648516734,0.4524685915357593,0.0054783864128895,0.0110175842015238,3.622772832307157,16.125899107696984,4845.022620610557,263.7990484472249,6014.721795397666,12523.400866477434,67.68473662623894,0.0544474338107386,0.0004807135072613,0.0028344201588628,0.0,0.0
OR021FE,8607,OR,21,Outer Race Fault,0.0335214058554292,0.1435511510689155,0.1086872753648083,0.1473789525161045,0.7439282828282828,0.0093378006844753,4.634873625173966,5.047724048296459,6.8446676975873295,1.3559908648130865,0.1923613355178401,0.0029529206459618,0.0057129369358917,3.659592406063168,16.05493888411298,4715.008953802336,244.10637309040567,6512.344147577413,15177.452594761213,66.86480823805547,0.0517721971436661,5.412266002981433e-05,0.0003138777452909,0.0,0.0
OR021FE,8608,OR,21,Outer Race Fault,0.0344814997632575,0.2632727273989502,0.1562639428953691,0.2654574519762226,2.3444016161616164,0.684493025424283,17.237938269147676,8.831553225228754,15.002831572804842,1.698776103160069,0.441405799457338,0.0055748945786174,0.0102710544238921,3.092389290596554,11.42921255365447,4704.759730673096,278.7228689768137,6005.8150704310565,12916.292545329068,66.52846655151674,0.059242742442224,0.0002364802805862,0.0011686275107264,0.0,0.0
OR021FE,8609,OR,21,Outer Race Fault,0.0356033486229482,0.2598641667321905,0.1513594696634466,0.2622289271838434,2.3444016161616164,0.7232436297992849,18.082453978609927,8.940286036856657,15.48896558222938,1.7324910543550345,0.4460349328132509,0.0054313719015734,0.0101817604796048,3.082374237312699,11.176667767886338,4670.252072135381,267.32967514715267,5913.467717642468,12450.173806398843,66.35452054674367,0.0572409520980998,0.0002754127699977,0.0014201494527545,0.0,0.0
OR021FE,8610,OR,21,Outer Race Fault,0.0334794619535195,0.1629617283917931,0.1196477073272069,0.1663262824689889,0.8561340404040403,-0.0024238105377618,5.628705021608711,5.147316633879939,7.155457129343274,1.390133469203281,0.2269174786064433,0.0032019346420677,0.0065365762726441,3.817080522307825,17.368083111982344,4809.753238686711,247.8873868637834,6505.741523075684,14802.429387218215,67.54158609199911,0.0515384832780877,9.90469754313975e-05,0.0005870570162886,0.0,0.0
OR021FE,8611,OR,21,Outer Race Fault,0.0337000186434659,0.1941358679824141,0.1298224413589516,0.1969924460254827,1.2309752525252524,0.5483404246652741,8.692209012801994,6.248844955029469,9.481991246195074,1.5173990256492702,0.2933836003552896,0.0038837056144107,0.0077239252377727,3.5324432386757296,15.442698633011062,4535.787166072198,270.625624172846,6279.425692770505,15091.996309669488,65.30820424647543,0.059664533247312,9.12837162353959e-05,0.0004746375782118,0.0,0.0
OR021FE,8612,OR,21,Outer Race Fault,0.0343034890407986,0.1585101682796309,0.1022628285906531,0.1621417111998855,1.2309752525252524,1.0537145386502094,14.414368742107309,7.591971513164355,12.037367531194652,1.5855390803722134,0.2477202748797998,0.0032771181679972,0.0062846965520895,3.323668790560652,13.619003606422767,4272.717948274759,246.4005185366519,6064.859667567365,15083.973590254383,63.45326965364438,0.0576683323167033,4.482797887249635e-05,0.0002375037769035,0.0,0.0
OR021FE,8613,OR,21,Outer Race Fault,0.0333807231987847,0.2353649906397159,0.1445422385989777,0.2376634223866346,2.1906838383838383,0.8055802990565374,17.071382841663624,9.21758938075039,15.156011554945795,1.644248938512812,0.3816584399975076,0.0045249951108396,0.0094256639255743,3.750274921533862,16.664428211498315,4753.238668993691,247.10572067862736,6007.286283269704,12933.629402955838,67.12773605831694,0.0519868110748459,0.0003319688155437,0.0019254318913027,0.0,0.0
OR021FE,8614,OR,21,Outer Race Fault,0.0319114825007891,0.2584149653391386,0.1636999415656773,0.260315252026475,2.1906838383838383,0.5934645556942657,12.75665669319479,8.415503207476439,13.382312891693507,1.5901975867354543,0.4069341999872422,0.0050603202461042,0.0102885195519741,3.848650295619519,18.706735318599893,4912.366797627093,267.6554282210703,6187.765455278901,13173.7715075685,68.15211933172748,0.0544860429295224,0.0004457932738366,0.0028776235794473,0.0,0.0
OR021FE,8615,OR,21,Outer Race Fault,0.0340490159899779,0.1666115378483759,0.1141165332171411,0.1700152511904049,0.9650517171717172,-0.0954427797350509,7.712541190198033,5.676265572733405,8.456721300281837,1.489838907626992,0.2440654263312844,0.0034446892091928,0.0065954432578591,3.3770124444738605,14.9946719922697,4789.088306868773,218.65025022368067,6067.4626285615295,12821.599217271145,67.60501502584769,0.0456559236775986,0.0001120879509454,0.0007176522316629,0.0,0.0
OR021FE,8616,OR,21,Outer Race Fault,0.0343458343197601,0.2639234773564119,0.1512043868211303,0.2660849990334962,2.384269595959596,0.705172257802239,18.17074607176227,8.96055623060303,15.76852131135657,1.7597703653152987,0.4568099749611238,0.0055398818126809,0.0103220809650267,3.192641893795044,12.27657176334609,4776.077329679645,282.0098756602722,6096.452982141987,13145.525682835963,67.03780615458246,0.0590463378613654,0.0002717141728239,0.0014073439917761,0.0,0.0
OR021FE,8617,OR,21,Outer Race Fault,0.0335478967408459,0.262892967000646,0.1538470611693642,0.2649611802371867,2.384269595959596,0.7241152780659283,18.366257343007582,8.99856195471826,15.497660974718562,1.7222375144722537,0.4484855627441261,0.0054135802646063,0.0103352003463689,3.148236653670317,11.720704350242466,4681.680669620379,270.9136430379573,5956.136138778227,12911.296114259449,66.41360573393393,0.0578667496046723,0.0002891810418342,0.0015307783839142,0.0,0.0
OR021FE,8618,OR,21,Outer Race Fault,0.03522003353851,0.1828212061690034,0.1358430904719805,0.1861389912768573,0.9827251515151516,0.1242521445158345,5.030573155499577,5.27952335388708,7.234266741876367,1.370249974659189,0.2508256092140166,0.0038088579668313,0.0072113343776921,3.986356549613785,20.23924771045244,5862.931434414847,330.49971797103666,7940.520708650321,16278.146528877713,74.3803180716768,0.056371069944812,0.0001325280413225,0.0009007088342483,0.0,0.0
OR021FE,8619,OR,21,Outer Race Fault,0.033416445756392,0.2159804948989136,0.1431110926596805,0.2184981828023772,1.5055299999999998,0.723681806983079,9.050903215869443,6.890354787809337,10.520009120328384,1.526773213324336,0.3274979908853241,0.0046355349863114,0.0084104319886791,3.367256161344972,14.178282991900884,5422.674782085285,352.92160785628874,7501.647771265481,16260.87435314619,71.20219922326133,0.0650825694032443,9.40421543712939e-05,0.0004770783986384,0.0,0.0
OR021FE,8620,OR,21,Outer Race Fault,0.0335041466422032,0.1697571719635039,0.1035513663217756,0.1729911969771884,1.5055299999999998,1.3151938739877995,18.20416891906756,8.702928393509684,14.538967987363046,1.6705834323772746,0.276478409967117,0.0035425556938506,0.0066967903443503,3.044937763766013,11.55209736138269,3947.0932416560954,214.27352837248384,5342.28445983758,13005.331118981248,61.09680608087145,0.0542864116081991,4.0312486072680176e-05,0.0001776365558149,0.0,0.0
OR021FE,8621,OR,21,Outer Race Fault,0.0350478427833017,0.1971959603190897,0.1326403775455975,0.2002388838980887,1.3612654545454543,0.1024288927689865,9.524283481356564,6.79820736135479,10.262828557446577,1.509637469399188,0.2924655689651327,0.0037187605942144,0.0079589477080433,3.752491794572197,15.718965184075216,4769.444570052873,260.3704298897192,6401.369826777433,14789.503111411415,67.14963991089716,0.0545913525286724,0.0001605207351627,0.0008673692390744,0.0,0.0
OR021FE,8622,OR,21,Outer Race Fault,0.0354102862610479,0.218431464474058,0.1469033541968374,0.2212304138711611,1.3612654545454543,0.2650981927119547,8.018211924973233,6.153156931389279,9.266401451402396,1.5059589012156396,0.3261170681093308,0.0042488958400597,0.008740053509298,3.714185049989085,15.933968800858151,4804.0348934984695,282.3395541537064,6468.403428313158,14979.788111644042,67.24355239980085,0.058771337097449,0.0001931037157834,0.0010728237481533,0.0,0.0
OR021FE,8623,OR,21,Outer Race Fault,0.034525651238952,0.1443071994274874,0.0992477149474018,0.1483456104981844,0.9979325252525252,0.6029907407490938,10.174609233393976,6.72707821890516,10.054967268328522,1.4947005135262097,0.2136150777209963,0.0029846055103289,0.0057394679686596,3.446274405319615,14.177466136891,4676.80518065441,240.2885438276999,6420.122479726782,14840.270470666148,66.60718157095907,0.0513787798605878,4.408358481166906e-05,0.0002294295578183,0.0,0.0
OR021FE,8624,OR,21,Outer Race Fault,0.0334401270024463,0.2598769810134866,0.1484464371012196,0.2619566963641584,2.1573920202020203,0.5372779501224383,15.448439036880924,8.235681889967521,14.5331343906286,1.7646546557768896,0.4521063880189271,0.0054765466320591,0.0101509607499995,3.139317008339208,11.544840569297785,4859.269812189659,291.01720844699497,6251.144954908894,13545.35820322849,67.58884969980377,0.0598890820421141,0.0002381247310956,0.0012028918994366,0.0,0.0
OR021FE,8625,OR,21,Outer Race Fault,0.0343972105823863,0.2681051048809573,0.1609069244656418,0.2702377056098317,2.1573920202020203,0.500725639719291,13.752630887704887,7.983312378017507,13.407701547752128,1.679465980145156,0.4453970030350012,0.0055559069155997,0.0105222718906659,3.2564775015624545,12.804510188865953,4757.574212184246,286.52266901822816,6116.430416591119,13389.124050954597,66.8659221365115,0.0602245296110016,0.0003137050205844,0.0017233295375127,0.0,0.0
OR021FE,8626,OR,21,Outer Race Fault,0.0325205721768465,0.1531712001517885,0.1161487299243368,0.1565488690500383,0.6489849494949494,0.018616228392055,4.246920714366202,4.145574180337975,5.587533758808383,1.3478310882264446,0.2057846380513793,0.0029581151779558,0.0061741626529939,3.546949500138867,14.843021231029416,4466.913395900288,215.17335903402144,5966.99504432395,13948.762457786988,65.20536815988594,0.0481704792467,8.350736887214867e-05,0.0004878846646732,0.0,0.0
OR021FE,8627,OR,21,Outer Race Fault,0.0320732374526515,0.2021899901547163,0.1290729665313104,0.2046693024251114,1.5026529292929292,0.6751981679589836,12.320878128474936,7.341857872617466,11.641887295806573,1.5856868244789502,0.3168148674966459,0.0041741441881938,0.0079655092609671,3.1497616546400637,12.889906786158114,4309.720419503346,245.60773357221672,5746.765459493359,13522.340972020607,63.75039361393097,0.0569892498039398,8.17319951301506e-05,0.0003789610742554,0.0,0.0
OR021FE,8628,OR,21,Outer Race Fault,0.0323451704052241,0.1840957141457487,0.1115284804453031,0.1868713288930846,1.5026529292929292,0.949287578742692,16.867045870843548,8.041110095346125,13.47326640955962,1.6755480586389944,0.3034313378871626,0.0039207678596902,0.0072014841933264,2.9127018379261416,10.577613010802342,4229.441420380153,238.04936170435568,5686.944535371577,13505.971476422528,63.17746480095413,0.0562838772413968,4.656103731000979e-05,0.0002049657581787,0.0,0.0
OR021FE,8629,OR,21,Outer Race Fault,0.0316345323350694,0.2022018280830543,0.1374239410362821,0.2046127055058647,1.4331922222222222,-0.2705325086659137,10.727349328070998,7.004414602108584,10.4289850182934,1.4889160066501343,0.2974237554175404,0.0037835103561769,0.0081573873055961,3.7046347162723943,16.11414825162527,4268.223844699508,226.6075891623128,5638.266678514231,13489.11159358234,63.57370726595386,0.0530917771437234,0.0001719103933055,0.0009560732807107,0.0,0.0
OR021FE,8630,OR,21,Outer Race Fault,0.0303039674084595,0.2340703966312163,0.1586852374171247,0.2359672193388584,1.4331922222222222,-0.0328741822820991,8.136626786407962,6.073692041792043,9.03166700034541,1.4870143132381497,0.3442310768680963,0.0044874855282726,0.0093702943324116,3.588879326105057,14.992249360941614,4388.06990305808,249.7055757435136,5757.603083859303,13534.316397671124,64.33011990750963,0.0569055601346486,0.0002220258678577,0.001178398145371,0.0,0.0
OR021FE,8631,OR,21,Outer Race Fault,0.0285395138888888,0.1653277841281565,0.1131782690861249,0.1677332219074938,1.1878191919191918,0.4156609236151365,9.476753733698184,7.0815976609230304,10.49511714139488,1.482026746493661,0.2429586107609079,0.0033717155115081,0.0065443097802673,3.442350458007535,15.050585825994396,4453.792277966758,226.93359639209984,5925.373445420106,13702.010249215604,65.0142959784589,0.0509528918792996,7.649889659060334e-05,0.0004424778143497,0.0,0.0
